,LINK_ID,TIME,SPEED
228,1160010203,24,0.870044390019899
229,1160010204,112,0.8758913573986626
230,1160010501,292,0.7942222919066256
231,1160010601,221,0.8473674892838342
232,1160010702,38,0.7728907782864618
233,1160010704,19,0.9168606291437438
234,1160010801,37,0.7800032701111838
235,1160010802,18,0.923508252221752
236,1160010902,26,0.9707154824085936
237,1160010903,11,0.9665356755691338
238,1160011003,22,0.9803118179613612
239,1160011004,3,0.979597571942446
240,1160011101,41,0.910782802329565
241,1160011102,31,0.9351871242731842
242,1160011103,7,0.900773381294964
243,1160011301,4,0.9361037485800833
244,1160011302,22,0.9301558752997602
245,1160011303,53,0.7351336073997944
246,1160011401,4,0.9361037485800833
247,1160011402,19,0.9455662742533245
248,1160011403,19,0.9327389516957862
249,1160011501,6,0.9761048304213772
250,1160011502,23,0.8818345323741007
251,1160011503,68,0.8792747792287497
252,1160011601,6,0.9761048304213772
253,1160011602,26,0.8607913669064748
254,1160011603,67,0.8816849364110607
255,1160011702,7,0.9319216501798561
256,1160011703,37,0.9106577414125039
257,1160011704,5,0.9489908073541168
258,1160011705,26,0.5442174562237002
259,1160011802,111,0.7650950668036999
260,1160011803,44,0.8855887121288885
261,1160011804,6,0.9280236188407764
262,1160011805,7,0.9113209432454037
263,1160011902,35,0.7253259892086331
264,1160011903,12,0.91192852169877
265,1160011904,22,0.930723762698384
266,1160011905,18,0.62708469587966
267,1160012002,39,0.689001477389517
268,1160012003,16,0.8681828730563935
269,1160012004,32,0.8796138968222407
270,1160012005,18,0.62708469587966
271,1160012100,51,0.7415875439183538
272,1160012301,31,0.6722280998730428
273,1160012303,61,0.6671517331589275
274,1160012304,173,0.7994591861137129
275,1160012401,11,0.9115425306813373
276,1160012404,19,0.9260464355788097
277,1160012405,60,0.8236504321722479
278,1160012500,9,0.9160296762589928
279,1160012600,27,0.6617580935251799
280,1160012701,5,0.8842457284172662
281,1160012702,198,0.7966745330785555
282,1160012703,108,0.8430829107206038
283,1160012801,5,0.8842457284172662
284,1160012802,66,0.8508224938673703
285,1160012803,23,0.8514196839249912
286,1160012901,10,0.9093383188186294
287,1160012902,13,0.9301558752997602
288,1160012903,75,0.7905778026585354
289,1160012904,12,0.9075539568345324
290,1160012905,18,0.6841938214134575
291,1160013001,155,0.8656335067081471
292,1160013002,9,0.921115107913669
293,1160013003,18,0.9361037485800833
294,1160013004,103,0.8814989674926725
295,1160013005,185,0.8241189353523002
296,1160013101,325,0.9236596622918585
297,1160013201,198,0.9240743419457219
298,1160013301,10,0.9775469946623347
299,1160013302,12,0.9589928057553957
300,1160013303,188,0.941618876964281
301,1160013401,14,0.9617985611510792
302,1160013402,5,0.9649280575539568
303,1160013403,41,0.9233363309352518
304,1160013501,94,0.8777569639789897
305,1160013502,19,0.8210431654676259
306,1160013601,68,0.8536808909037154
307,1160013602,21,0.797661870503597
308,1160013702,28,0.5604804292159492
309,1160013704,6,0.9044718770438195
310,1160013705,10,0.9220837615621789
311,1160013801,8,0.9463001027749229
312,1160013802,26,0.5949579319595173
313,1160013901,129,0.912873375579576
314,1160013902,20,0.9307802376883024
315,1160014101,44,0.8798377356508953
316,1160014102,7,0.8507437293408516
317,1160014103,89,0.843340559340607
318,1160014104,97,0.8806327261090634
319,1160014202,51,0.8538537782912355
320,1160014203,5,0.9057213688508653
321,1160014204,30,0.874587622719504
322,1160014205,49,0.8477253491324588
323,1160014301,41,0.7651618705035972
324,1160014302,47,0.8288019808368553
325,1160014303,45,0.8060209863197526
326,1160014304,49,0.8380739852562396
327,1160014305,11,0.9215573193619018
328,1160014401,165,0.7088641835535556
329,1160014402,59,0.7740708778268865
330,1160014403,46,0.8007511089573938
331,1160014404,74,0.7334354738431478
332,1160014405,17,0.8552256021269942
333,1160014501,112,0.9059200832105401
334,1160014502,41,0.5346223021582734
335,1160014503,29,0.6698046625990348
336,1160014601,128,0.8896430025790688
337,1160014603,104,0.8218747177989826
338,1160014604,21,0.7728007467443766
339,1160014701,69,0.8437934311641596
340,1160014801,71,0.838014531556573
341,1160014901,7,0.9088333107099227
342,1160014902,30,0.9301558752997602
343,1160014903,175,0.8092757068983447
344,1160015001,6,0.9186242842460725
345,1160015002,14,0.9463001027749229
346,1160015003,252,0.8583740073550389
347,1160015302,13,0.9039852328663386
348,1160015303,13,0.8894198594612681
349,1160015304,39,0.7696043165467626
350,1160015305,27,0.8180725911074419
351,1160015306,85,0.8430443145483613
352,1160015308,12,0.9146914047709201
353,1160015309,64,0.8384688475634587
354,1160015402,276,0.8875580245338097
355,1160015403,21,0.7948071775138029
356,1160015404,25,0.8678057553956835
357,1160015405,24,0.8430829107206038
358,1160015406,74,0.8689423461231015
359,1160015408,53,0.8736510791366907
360,1160015409,29,0.7326864823930329
361,1160015503,70,0.8845996699299803
362,1160015603,258,0.8982685745384917
363,1160015701,22,0.9738902376550772
364,1160015702,30,0.9334079498990735
365,1160015703,3,0.958408273381295
366,1160015801,25,0.9644436153863287
367,1160015802,33,0.922432198126391
368,1160015803,3,0.958408273381295
369,1160015902,64,0.7685092432383207
370,1160015903,25,0.8678057553956835
371,1160015904,110,0.7297775225197993
372,1160015905,45,0.8072433805532893
373,1160016002,66,0.759926236226209
374,1160016003,26,0.8607913669064748
375,1160016005,4,0.9028776978417266
376,1160016006,58,0.7467282455442682
377,1160016101,204,0.94611887664798
378,1160016201,172,0.9852961825048727
379,1160016501,97,0.8624743062692702
380,1160016503,8,0.9575160923892465
381,1160016504,5,0.9507030739045127
382,1160016505,31,0.8998487573577502
383,1160016601,21,0.7290652771900127
384,1160016603,14,0.8932790609617569
385,1160016604,14,0.8948403776978417
386,1160016605,9,0.8767331589274036
387,1160016701,229,0.8425515401632183
388,1160016702,8,0.9388489208633094
389,1160016703,23,0.8529785927355676
390,1160016704,56,0.8189259615929303
391,1160016706,29,0.6094080617858655
392,1160016801,181,0.724114122913108
393,1160016802,254,0.7647819244604316
394,1160016803,24,0.8447095981751185
395,1160016804,50,0.8429516229536056
396,1160016806,29,0.6094080617858655
397,1160017101,6,0.8906025179856115
398,1160017102,59,0.8750755697962639
399,1160017201,5,0.9160296762589928
400,1160017202,35,0.9434511214557766
401,1160017300,41,0.8021218863059842
402,1160017400,38,0.8197592215245145
403,1160017501,18,0.9044718770438195
404,1160017502,56,0.8404721063007246
405,1160017503,46,0.8778440145410173
406,1160017505,33,0.5018130656764912
407,1160017506,17,0.8063097467231694
408,1160017507,26,0.8778889388489209
409,1160017601,25,0.850535480706344
410,1160017602,34,0.9201016411070433
411,1160017603,53,0.8526864021150571
412,1160017605,144,0.8870242824929822
413,1160017606,19,0.7784443677934366
414,1160017607,114,0.8866906474820144
415,1160018100,72,0.9526460413869152
416,1160018200,201,0.9157920392657837
417,1160018303,91,0.8146349586997069
418,1160018304,191,0.8887429801786552
419,1160018403,139,0.9052386383576065
420,1160018404,158,0.8435385852808437
421,1160019600,20,0.44487939060516296
422,1160019700,19,0.4747936944561998
423,1160019900,167,0.6951051863427292
424,1160020000,71,0.876391496502567
425,1160020101,110,0.8461945232546357
426,1160020102,76,0.7364251455978075
427,1160020201,69,0.7646775436793423
428,1160020202,167,0.8717694865298479
429,1160020300,92,0.7422910546161143
430,1160020400,110,0.6834243216359388
431,1160020700,136,0.7561867518433386
432,1160020800,78,0.6445085137919815
433,1160020900,55,0.6225658570887651
434,1160021000,164,0.7371064616196951
435,1160021400,114,0.7174692830005659
436,1160021500,116,0.7117553148492444
437,1160021600,58,0.6125741742372527
438,1160021700,65,0.5606062595179332
439,1160021900,77,0.6435958376156219
440,1160022000,64,0.7110556452796948
441,1160022100,139,0.7417262352165176
442,1160022200,131,0.7590752557868418
443,1160022400,450,0.9571660597114191
444,1160022500,225,0.7869007145907014
445,1160022600,67,0.8559545220966084
446,1160022900,172,0.8390361223273424
447,1160023000,155,0.611252094215039
448,1160023100,136,0.735779376498801
449,1160023200,51,0.7757871022769414
450,1160023300,94,0.7434597776324395
451,1160023400,102,0.7179529103989536
452,1160023500,16,0.6969233124138986
453,1160023600,7,0.8916845247206491
454,1160023700,27,0.600240775121838
455,1160023800,105,0.7953834148458495
456,1160023900,31,0.6888994422439577
457,1160024000,22,0.7917508689677473
458,1160024201,86,0.5193964588807995
459,1160024202,90,0.5588386433710175
460,1160024301,78,0.6234155532716683
461,1160024302,75,0.5863901693016843
462,1160024400,157,0.7826719048904432
463,1160024500,163,0.7727167368878144
464,1160024600,100,0.8191376414287074
465,1160024700,111,0.7159289959336879
466,1160024900,398,0.9178790672197618
467,1160025000,136,0.735779376498801
468,1160025100,51,0.7757871022769414
469,1160025200,18,0.9085511002962336
470,1160025300,17,0.9316140635878395
471,1160025400,28,0.8916845247206491
472,1160025500,37,0.8429942216439614
473,1160025800,21,0.9433579304780474
474,1160025900,50,0.8303859004846332
475,1160026000,38,0.7070847669690334
476,1160026101,26,0.84872249259416
477,1160026102,34,0.8880940090976546
478,1160026400,48,0.6969233124138986
479,1160026500,43,0.7329902035818154
480,1160026600,239,0.8899936761365954
481,1160026700,33,0.8502697841726619
482,1160026800,376,0.930189260703697
483,1160026900,89,0.6895690478866907
484,1160027000,67,0.8366661216481359
485,1160027301,260,0.808522658359559
486,1160027302,42,0.6930209930416323
487,1160027401,32,0.7763887250855053
488,1160027402,107,0.7900765434164297
489,1160027500,145,0.8333823694955842
490,1160027600,111,0.837525061917679
491,1160027700,106,0.8350358323379906
492,1160027800,28,0.90625
493,1160027900,38,0.857351618705036
494,1160028001,9,0.9105020331560838
495,1160028002,139,0.8443258051786419
496,1160028100,79,0.7989410902888632
497,1160028200,74,0.8143983293608275
498,1160028300,45,0.8825728890571752
499,1160028400,46,0.8861655641929409
500,1160028500,29,0.7675065555032611
501,1160028600,34,0.7199791568614268
502,1160028700,210,0.7257982618362963
503,1160028800,223,0.7046427037474498
504,1160028900,127,0.6643679191544126
505,1160029000,33,0.34391861510791377
506,1160029100,282,0.8561913181319352
507,1160029200,300,0.8152895159600475
508,1160029300,73,0.9030762182706665
509,1160029400,82,0.8858049409528981
510,1160029500,176,0.8232549095858448
511,1160029600,44,0.8866906474820144
512,1160029800,100,0.6228818598014152
513,1160029900,60,0.6308331713007973
514,1160030000,86,0.8968955270566156
515,1160030100,89,0.6426314700452027
516,1160030200,72,0.9144656155567638
517,1160030300,38,0.7070847669690334
518,1160030400,60,0.6336005021486167
519,1160030500,100,0.6193794964028777
520,1160030700,26,0.8978674203494348
521,1160030800,33,0.8587487153134635
522,1160030900,190,0.8610293668929135
523,1160031000,270,0.7944215279949952
524,1160031100,57,0.7603658536585366
525,1160031200,96,0.8261870503597122
526,1160031300,43,0.8470456818401781
527,1160031400,55,0.7923145788302094
528,1160031500,88,0.5346223021582734
529,1160031600,94,0.49994890451275353
530,1160031700,20,0.6103627736108986
531,1160031800,20,0.6103627736108986
532,1160031900,61,0.5968182288701415
533,1160032000,58,0.6187697324155064
534,1160032100,158,0.8933987944779311
535,1160032200,62,0.8272087809204691
536,1160032300,259,0.9028216425261496
537,1160032400,10,0.9301558752997602
538,1160032500,85,0.6705260791366906
539,1160032600,82,0.6836780575539568
540,1160032700,434,0.9393762676198096
541,1160032800,253,0.8821374064703181
542,1160032900,96,0.5714732561776665
543,1160033000,86,0.6206078615368574
544,1160033100,7,0.9541704136690647
545,1160033200,109,0.7559571513773438
546,1160033300,99,0.7843183037117865
547,1160033400,39,0.7515010050782903
548,1160033500,41,0.7365438531527719
549,1160033800,32,0.42907560743857753
550,1160033900,30,0.4674562237002851
551,1160034000,10,0.87077795390806
552,1160034100,28,0.5604804292159492
553,1160034200,427,0.9156938317851735
554,1160034300,44,0.8543393133594391
555,1160034400,49,0.7374155890011916
556,1160034500,24,0.8610007516374959
557,1160034600,133,0.839748201438849
558,1160034700,122,0.7934984004747911
559,1160034800,64,0.4771348138880201
560,1160034900,60,0.5125117297466375
561,1160035000,140,0.9539473684210525
562,1160035100,241,0.8973488074501731
563,1160035200,105,0.8503963976832973
564,1160035300,60,0.844386380146697
565,1160035400,45,0.8940811520164975
566,1160035700,63,0.7023333460890862
567,1160035800,68,0.6752831777131487
568,1160035900,141,0.6491842240493321
569,1160036000,100,0.7413594347074269
570,1160036300,26,0.9797500129392889
571,1160036400,29,0.9724328450908338
572,1160036501,7,0.9113209432454037
573,1160036502,20,0.9198822759973839
574,1160036601,5,0.9489908073541168
575,1160036602,8,0.9592820588889712
576,1160036700,103,0.8547483955281818
577,1160036800,179,0.6349626576765495
578,1160036900,89,0.7414298561151079
579,1160037000,127,0.5751583515796059
580,1160037300,185,0.7829151616466163
581,1160037400,88,0.7212100822938772
582,1160037500,55,0.505283273381295
583,1160037600,37,0.6813174460431656
584,1160037700,12,0.921115107913669
585,1160037800,8,0.9617985611510792
586,1160037900,15,0.9459916143518307
587,1160038000,117,0.8369278580601723
588,1160038100,30,0.8282880737663392
589,1160038200,121,0.8748105482782037
590,1160038300,61,0.917063300579049
591,1160038400,56,0.9271637679672962
592,1160038500,251,0.9693612846063132
593,1160038600,118,0.8679593551436223
594,1160038700,164,0.7365438531527719
595,1160039000,20,0.933210188605872
596,1160039100,44,0.8468856493752366
597,1160039200,242,0.8574032849192345
598,1160039300,182,0.7605552199461806
599,1160039400,66,0.7474487370456058
600,1160039500,58,0.8755773790058862
601,1160039600,82,0.6323227132579652
602,1160039700,176,0.8582406801831262
603,1160039800,121,0.8280125899280576
604,1160039900,24,0.774922918807811
605,1160040000,220,0.5503042499920768
606,1160040200,5,0.9683797079983073
607,1160040300,19,0.7412179631294964
608,1160040400,21,0.7094340152877698
609,1160040500,43,0.9341013473510469
610,1160040601,109,0.8631940227039148
611,1160040602,103,0.8858683323611382
612,1160040701,183,0.8183746481076009
613,1160040702,143,0.8273741540891917
614,1160040800,64,0.7271774813159182
615,1160040900,37,0.8604849130404414
616,1160041000,38,0.05215827338129522
617,1160041100,119,0.9271220607406693
618,1160041200,146,0.8670152845694974
619,1160041300,22,0.6639129374466529
620,1160041400,85,0.7310631639093059
621,1160041500,138,0.8406287956647669
622,1160041600,303,0.9364928617853381
623,1160041900,295,0.9196920241584511
624,1160042300,24,0.9612524745304427
625,1160042400,100,0.8449030249484623
626,1160042700,183,0.8136626333951336
627,1160042800,14,0.8171462829736211
628,1160042900,77,0.8965069517419771
629,1160043000,117,0.8755611004154423
630,1160043100,81,0.8841230104719313
631,1160043200,86,0.8743055748451432
632,1160043300,182,0.7421740656255484
633,1160043400,75,0.7574670600598173
634,1160043500,59,0.6019294858231062
635,1160043600,58,0.6094080617858655
636,1160043700,141,0.6274867062871442
637,1160043800,86,0.8787492562341105
638,1160043900,68,0.822201025122394
639,1160044000,66,0.8286999793136736
640,1160044100,45,0.9287432553956834
641,1160044200,31,0.9643412769784172
642,1160044300,41,0.8282142327375213
643,1160044400,36,0.8544277979678113
644,1160044500,71,0.7264412154486938
645,1160044600,76,0.7041366906474821
646,1160044700,232,0.7716303366972704
647,1160044800,203,0.805572228063349
648,1160044900,133,0.6137290167865708
649,1160045000,138,0.8130705271848095
650,1160045100,141,0.8137107913669065
651,1160045200,105,0.8680932303337658
652,1160045400,166,0.8938848920863309
653,1160045500,9,0.9341919321685509
654,1160045600,115,0.8822783588809833
655,1160045701,126,0.8410315911308808
656,1160045702,59,0.7322427032467291
657,1160045801,52,0.7691318447832407
658,1160045802,141,0.8169680344052834
659,1160045900,39,0.6580551093106097
660,1160046000,55,0.5000611161556193
661,1160046300,41,0.8021218863059842
662,1160046400,43,0.7903636628269638
663,1160046500,37,0.6742223867964452
664,1160046600,37,0.6742223867964452
665,1160046700,18,0.5346223021582734
666,1160046800,18,0.5346223021582734
667,1160047300,16,0.5182176839173823
668,1160047400,16,0.5182176839173823
669,1160047500,58,0.8971481230856898
670,1160047600,83,0.8477530475619505
671,1160047700,11,0.8627146669760966
672,1160047800,13,0.8299054304943142
673,1160047900,63,0.8058453237410071
674,1160048000,67,0.8105894124291011
675,1160048100,27,0.6818321658462704
676,1160048200,68,0.822201025122394
677,1160048300,142,0.8453212772247956
678,1160048400,28,0.9069050979312244
679,1160048500,92,0.6363309352517986
680,1160048600,92,0.6363309352517986
681,1160049400,52,0.7302158273381295
682,1160049500,43,0.8443713211249183
683,1160049700,92,0.7101692311631121
684,1160049800,103,0.7937371531346351
685,1160049900,42,0.5838361568809468
686,1160050000,46,0.5400905082385705
687,1160050100,119,0.7336174538629966
688,1160050200,121,0.7284149662367293
689,1160050300,57,0.5161298234139962
690,1160050400,36,0.7103008502289078
691,1160050500,170,0.761561760363696
692,1160050600,163,0.7731572071333161
693,1160050700,170,0.6020821098223462
694,1160050800,133,0.7465152877697842
695,1160050900,28,0.6363309352517986
696,1160051000,23,0.708979958890031
697,1160051100,119,0.9522313779329654
698,1160051200,10,0.8842457284172662
699,1160051300,134,0.9549521547810296
700,1160051400,198,0.9384965000972195
701,1160051500,38,0.5476618705035973
702,1160051600,46,0.44334532374100727
703,1160051700,60,0.6964314911706998
704,1160051800,25,0.915390802935541
705,1160051900,23,0.9256127761107698
706,1160052000,15,0.9230371608225231
707,1160052100,11,0.9099755909558068
708,1160052200,64,0.5748667253247762
709,1160052300,57,0.6260869002639615
710,1160052400,48,0.7399347602663211
711,1160052500,44,0.7652039858796192
712,1160052600,109,0.658226543764988
713,1160052700,112,0.8043527442197186
714,1160052800,53,0.5939523381294964
715,1160052900,50,0.6193794964028777
716,1160053000,172,0.7998569155801923
717,1160053100,169,0.804100669394943
718,1160053200,160,0.726562718696638
719,1160053300,16,0.8539401037309687
720,1160053401,11,0.960901132035548
721,1160053402,124,0.8738786152286224
722,1160053501,61,0.9236235289225267
723,1160053502,124,0.8713416188030502
724,1160053600,113,0.8692914050000544
725,1160053700,113,0.7831411341515023
726,1160053800,64,0.6795144889674852
727,1160053900,64,0.6795144889674852
728,1160054100,48,0.4619732785200412
729,1160054200,50,0.4377569373072971
730,1160054300,329,0.9485059477170739
731,1160054400,13,0.9684642116815022
732,1160054500,15,0.9569717107669796
733,1160054600,119,0.7336174538629966
734,1160054700,121,0.7284149662367293
735,1160054800,21,0.8084532374100719
736,1160054900,101,0.8118012346879253
737,1160055000,128,0.9470864636703921
738,1160055200,30,0.6841938214134575
739,1160055300,43,0.5286394413880661
740,1160055400,26,0.8332905104487838
741,1160055500,29,0.8090741692360398
742,1160055600,212,0.9757413581330058
743,1160055700,136,0.9656297383617769
744,1160055800,28,0.9456366413718341
745,1160055900,25,0.919732660473563
746,1160056000,25,0.919732660473563
747,1160056200,121,0.949720178299274
748,1160056400,112,0.6476318944844126
749,1160056500,135,0.6628146236473426
750,1160056600,34,0.9251417978245391
751,1160056700,36,0.9181992290126942
752,1160056800,62,0.8614382269400618
753,1160056900,70,0.8379895507225343
754,1160057000,64,0.6647147398360382
755,1160057100,64,0.6647147398360382
756,1160057200,102,0.7565831312850272
757,1160057300,20,0.8093525179856115
758,1160057400,35,0.9067745803357314
759,1160057500,62,0.670033204205866
760,1160057600,66,0.6459601549529608
761,1160057700,192,0.843696033979762
762,1160057800,182,0.8540850669821651
763,1160057900,84,0.7888938848920863
764,1160058000,77,0.6175369487019081
765,1160058100,31,0.8930241521068859
766,1160058200,39,0.8542780061664954
767,1160058300,64,0.7127414819413506
768,1160058400,15,0.8571130900157923
769,1160058500,63,0.5854766187050361
770,1160058600,69,0.5418872045220966
771,1160058700,134,0.6854500651447347
772,1160058800,148,0.698706023739361
773,1160058900,252,0.9372102152920078
774,1160059000,194,0.6388319672131149
775,1160059100,19,0.8439423718756953
776,1160059200,61,0.6845396515157816
777,1160059300,50,0.6875408763897972
778,1160059400,51,0.6804283845650753
779,1160059500,524,0.8070319995664965
780,1160059600,92,0.7041366906474821
