,LINK_ID,TIME,SPEED
301,1160013401,15,0.9694182503989556
302,1160013402,6,0.9634724190650494
303,1160013403,44,0.9326953380991211
304,1160013501,153,0.8080064174226198
305,1160013502,33,0.7046578988178911
306,1160013601,69,0.8762397429196584
307,1160013602,21,0.8290419566076529
308,1160013702,27,0.6340330524457384
309,1160013704,7,0.903248354720863
310,1160013705,9,0.9500942985637603
311,1160013801,30,0.7246481938198172
312,1160013802,21,0.7257399425110711
313,1160013901,205,0.8631333170346382
314,1160013902,20,0.9470693705600927
315,1160014101,38,0.9216490653270376
316,1160014102,6,0.9004787465544756
317,1160014103,130,0.7879238271285871
318,1160014104,153,0.8194109010621524
319,1160014202,57,0.8591165691206883
320,1160014203,6,0.9004787465544756
321,1160014204,31,0.8922647926112888
322,1160014205,49,0.8734299929169405
323,1160014301,41,0.8002263165530248
324,1160014302,50,0.8445202418258856
325,1160014303,59,0.7710390281046553
326,1160014304,53,0.8500285671812341
327,1160014305,13,0.9192879985366377
328,1160014401,174,0.734143362716261
329,1160014402,62,0.7959937260065615
330,1160014403,53,0.799073776881104
331,1160014404,63,0.8129180972645357
332,1160014405,14,0.9094859939825531
333,1160014501,141,0.8935193552390325
334,1160014502,50,0.4968455095837771
335,1160014503,22,0.7955842195439513
336,1160014601,174,0.8238298405497013
337,1160014603,118,0.824097820419357
338,1160014604,23,0.7841692268986883
339,1160014701,79,0.8443249409809688
340,1160014801,80,0.8417630534270604
341,1160014901,7,0.9276104552335019
342,1160014902,30,0.94651578896465
343,1160014903,193,0.8180092050954204
344,1160015001,9,0.8810801848666349
345,1160015002,25,0.8933493606350128
346,1160015003,274,0.8685677485837434
347,1160015302,21,0.8473722388082494
348,1160015303,20,0.8369967510011842
349,1160015304,52,0.7233155074863554
350,1160015305,37,0.7732220618208541
351,1160015306,119,0.7983058497348356
352,1160015308,20,0.8568647063764154
353,1160015309,89,0.7943278524289065
354,1160015402,331,0.8812536127946248
355,1160015403,25,0.7845674243165462
356,1160015404,30,0.8601379710550934
357,1160015405,29,0.8323554663438556
358,1160015406,78,0.8838918709802215
359,1160015408,65,0.8623870538610404
360,1160015409,33,0.7334626279902571
361,1160015503,72,0.9021072021356031
362,1160015603,286,0.820476914031779
363,1160015701,27,0.971332697639594
364,1160015702,33,0.9396677058469285
365,1160015703,3,0.9715653561584217
366,1160015801,22,0.98529220876925
367,1160015802,20,0.9818374808350041
368,1160015803,3,0.9715653561584217
369,1160015902,54,0.841244190125003
370,1160015903,31,0.8539187681656053
371,1160015904,111,0.7663273056212184
372,1160015905,45,0.8375372595237062
373,1160016002,66,0.7955842195439513
374,1160016003,26,0.8850147826130457
375,1160016005,5,0.8912339855025339
376,1160016006,59,0.7793508380434013
377,1160016101,267,0.9340964525636223
378,1160016201,197,0.9879474250774047
379,1160016501,147,0.8039259449385665
380,1160016503,17,0.8853421090809135
381,1160016504,11,0.8663571739445814
382,1160016505,51,0.8376640333408069
383,1160016601,26,0.7019141328372347
384,1160016603,22,0.8378797712400833
385,1160016604,22,0.8400551283911214
386,1160016605,13,0.8335650132545533
387,1160016701,233,0.8657357893320228
388,1160016702,11,0.9195393319867424
389,1160016703,28,0.8414297997615113
390,1160016704,71,0.7946404603095004
391,1160016706,30,0.6488679905445421
392,1160016801,191,0.7482030975588476
393,1160016802,278,0.7762760119196013
394,1160016803,28,0.8414297997615113
395,1160016804,61,0.8301437838912237
396,1160016806,30,0.6488679905445421
397,1160017101,6,0.9114463948933702
398,1160017102,62,0.8901016376375009
399,1160017201,5,0.9339910053677644
400,1160017202,29,0.9734598612403036
401,1160017300,17,0.9580994038519433
402,1160017400,34,0.8694847499641506
403,1160017501,21,0.903248354720863
404,1160017502,39,0.9215553661381164
405,1160017503,57,0.8650825669919655
406,1160017505,30,0.6103667582353298
407,1160017506,20,0.799649833362812
408,1160017507,31,0.8719933265631801
409,1160017601,15,0.9442385555833983
410,1160017602,37,0.9279737605792251
411,1160017603,53,0.8778286365181248
412,1160017605,154,0.89865989940043
413,1160017606,19,0.8120030445816583
414,1160017607,118,0.9031100611956858
415,1160018100,124,0.9084924657088389
416,1160018200,198,0.935465886426837
417,1160018303,90,0.8463175201895643
418,1160018304,185,0.9140987020080048
419,1160018403,126,0.9358605584314946
420,1160018404,149,0.8797999230473259
421,1160019600,20,0.5162526348128109
422,1160019700,17,0.5958218482518497
423,1160019900,167,0.7381116028853221
424,1160020000,71,0.8988464047437086
425,1160020101,117,0.8609591686197264
426,1160020102,76,0.77474732820736
427,1160020201,65,0.8141109337975725
428,1160020202,190,0.7940016099441655
429,1160020300,90,0.7857475056245606
430,1160020400,96,0.7683497354835489
431,1160020700,96,0.6116823782338355
432,1160020800,88,0.6479350181926606
433,1160020900,55,0.6737956889903562
434,1160021000,178,0.7521863025513185
435,1160021400,114,0.7579403954834493
436,1160021500,115,0.7554072931829554
437,1160021600,58,0.6649367124799199
438,1160021700,65,0.6188601363278731
439,1160021900,70,0.7246481938198172
440,1160022000,71,0.7200472529066755
441,1160022100,161,0.7371462721211872
442,1160022200,152,0.7544513036153918
443,1160022400,512,0.9614326350364492
444,1160022500,248,0.8117954275863835
445,1160022600,65,0.8856811257797765
446,1160022900,173,0.8642477367072112
447,1160023000,155,0.6637645099555038
448,1160023100,136,0.7741747666715025
449,1160023200,44,0.8421856328173958
450,1160023300,115,0.7216193612437678
451,1160023400,121,0.7046578988178911
452,1160023500,17,0.7205367147059459
453,1160023600,6,0.9315926425513396
454,1160023700,21,0.7412709480866517
455,1160023800,99,0.8395756413160667
456,1160023900,42,0.6211528712567871
457,1160024000,39,0.6515500988627121
458,1160024201,86,0.5823220815007153
459,1160024202,90,0.617292905846511
460,1160024301,87,0.6316069442429518
461,1160024302,82,0.6039217083025302
462,1160024400,157,0.8157513272679638
463,1160024500,152,0.8231068282384025
464,1160024600,97,0.8540420563286127
465,1160024700,111,0.7565747229388352
466,1160024900,373,0.9426083355862346
467,1160025000,136,0.7741747666715025
468,1160025100,44,0.8421856328173958
469,1160025200,28,0.8596772893595757
470,1160025300,18,0.9419907058586785
471,1160025400,33,0.8884221118556909
472,1160025500,31,0.8980155631213905
473,1160025800,22,0.9540072483123202
474,1160025900,69,0.7863662547718351
475,1160026000,38,0.7487331192955675
476,1160026101,27,0.8663571739445814
477,1160026102,35,0.9051783866000407
478,1160026400,60,0.6629760071117476
479,1160026500,48,0.7397236172373453
480,1160026600,261,0.8983119560041265
481,1160026700,32,0.880868647353387
482,1160026800,366,0.952251236519034
483,1160026900,89,0.73320306833019
484,1160027000,64,0.8718225340595861
485,1160027301,264,0.8354708575537519
486,1160027302,42,0.7362636839939782
487,1160027401,32,0.81018043964773
488,1160027402,107,0.8223165395294856
489,1160027500,142,0.8645613017019556
490,1160027600,121,0.7276616755874888
491,1160027700,117,0.843029160017409
492,1160027800,36,0.8906359852246983
493,1160027900,32,0.9079779932819249
494,1160028001,9,0.9290900030907222
495,1160028002,137,0.8729525030285111
496,1160028100,79,0.8301761577425141
497,1160028200,73,0.8466220741979992
498,1160028300,53,0.8790137973688028
499,1160028400,55,0.8802773361166907
500,1160028500,29,0.8023051965220033
501,1160028600,34,0.7601657376913596
502,1160028700,215,0.7586254246345486
503,1160028800,201,0.7761787320470042
504,1160028900,127,0.7108588635757386
505,1160029000,33,0.4267372696938923
506,1160029100,302,0.8433242933404206
507,1160029200,304,0.8419773412583059
508,1160029300,89,0.8952823345532384
509,1160029400,112,0.8561482937297614
510,1160029500,177,0.8506257995595004
511,1160029600,43,0.9111310856559659
512,1160029800,100,0.6740758680803258
513,1160029900,60,0.681125779776585
514,1160030000,52,0.8959333831843014
515,1160030100,89,0.6915865653112238
516,1160030200,84,0.9135859537081632
517,1160030300,38,0.7487331192955675
518,1160030400,60,0.6835793923803645
519,1160030500,100,0.670970549833164
520,1160030700,31,0.8931134149471592
521,1160030800,19,0.9525717282862212
522,1160030900,227,0.8537780887411494
523,1160031000,252,0.8408719621039618
524,1160031100,47,0.8399634836330955
525,1160031200,98,0.8503254509405678
526,1160031300,43,0.8728273760538247
527,1160031400,47,0.8566518707807167
528,1160031500,88,0.5958218482518497
529,1160031600,94,0.5650791976049484
530,1160031700,20,0.6629760071117476
531,1160031800,20,0.6629760071117476
532,1160031900,61,0.6509669386208718
533,1160032000,58,0.6704299116922913
534,1160032100,157,0.9147661045438402
535,1160032200,64,0.8490626782381968
536,1160032300,259,0.9222802993408413
537,1160032400,10,0.94651578896465
538,1160032500,85,0.7163189042356813
539,1160032600,82,0.7279799096534716
540,1160032700,430,0.9555176089721955
541,1160032800,269,0.894816744837743
542,1160032900,96,0.6284951967654646
543,1160033000,68,0.7504756978829604
544,1160033100,9,0.9452633106049615
545,1160033200,109,0.7920650896869919
546,1160033300,99,0.8172110822163389
547,1160033400,39,0.78811411406286
548,1160033500,41,0.7748525784896868
549,1160033800,32,0.5022404462826657
550,1160033900,31,0.5192552466406992
551,1160034000,28,0.6187485707681828
552,1160034100,32,0.557610644057961
553,1160034200,428,0.9333952875337376
554,1160034300,38,0.9021241508997386
555,1160034400,53,0.753495811078902
556,1160034500,51,0.703497599771345
557,1160034600,132,0.8677132407400338
558,1160034700,122,0.8253504780313974
559,1160034800,64,0.5448514245706103
560,1160034900,60,0.5762178391436807
561,1160035000,181,0.9444440202493759
562,1160035100,278,0.8974902074568403
563,1160035200,120,0.8513816926186301
564,1160035300,65,0.8557825032334649
565,1160035400,48,0.9057184482581819
566,1160035700,63,0.7445203428701952
567,1160035800,68,0.7205367147059459
568,1160035900,141,0.6973964668727471
569,1160036000,100,0.7791222420199221
570,1160036300,27,0.9883251385254773
571,1160036400,46,0.9472366398191472
572,1160036501,6,0.94651578896465
573,1160036502,16,0.9592682958996611
574,1160036601,7,0.9298160775021359
575,1160036602,11,0.9444498452785659
576,1160036700,121,0.8504624126029222
577,1160036800,180,0.6827651890948053
578,1160036900,83,0.7972203684897723
579,1160037000,127,0.631762531616826
580,1160037300,209,0.7860322547439732
581,1160037400,88,0.7612571193589158
582,1160037500,55,0.5698088361660101
583,1160037600,43,0.6738608845093684
584,1160037700,12,0.9384999274626432
585,1160037800,11,0.9475177716524011
586,1160037900,26,0.8973739628775061
587,1160038000,129,0.8451019432720156
588,1160038100,23,0.9006503842436602
589,1160038200,164,0.8152701693015096
590,1160038300,70,0.9184113965033456
591,1160038400,71,0.9163134594764369
592,1160038500,308,0.9664163991550185
593,1160038600,158,0.8387112282533534
594,1160038700,151,0.7964025737960932
595,1160039000,24,0.9297258087915277
596,1160039100,54,0.8331335374560004
597,1160039200,234,0.887455526388543
598,1160039300,192,0.7823741975208836
599,1160039400,71,0.7646581381481948
600,1160039500,82,0.8366392783192436
601,1160039600,82,0.6824464599268624
602,1160039700,137,0.7832930227723995
603,1160039800,128,0.8449161458011015
604,1160039900,21,0.8386099610530192
605,1160040000,213,0.6236301783524242
606,1160040200,7,0.953883308727524
607,1160040300,19,0.7789968083563035
608,1160040400,13,0.8635390976352821
609,1160040500,44,0.947765143936908
610,1160040601,171,0.8454018702138129
611,1160040602,118,0.8869384399632477
612,1160040701,179,0.8517630782751668
613,1160040702,178,0.8170751069848182
614,1160040800,45,0.8497223157304653
615,1160040900,36,0.8891206641323194
616,1160041000,38,0.16805231617359867
617,1160041100,148,0.9187523185178623
618,1160041200,169,0.8659292809818409
619,1160041300,22,0.7104554608335156
620,1160041400,85,0.7699932071515025
621,1160041500,133,0.8736443207645876
622,1160041600,367,0.9321571585482827
623,1160041900,284,0.9413203231763123
624,1160042300,56,0.8772512139053626
625,1160042400,109,0.8551068420119402
626,1160042700,190,0.8354452049587289
627,1160042800,15,0.8320034817931234
628,1160042900,93,0.889661715109124
629,1160043000,168,0.8333340825454687
630,1160043100,89,0.8917742637458291
631,1160043200,97,0.8778470912519948
632,1160043300,195,0.7607824126986373
633,1160043400,75,0.7934038276903617
634,1160043500,59,0.6554987583311287
635,1160043600,58,0.6621295261177153
636,1160043700,141,0.6781586865061593
637,1160043800,91,0.8450865832267254
638,1160043900,75,0.8306315292311642
639,1160044000,69,0.84791813151185
640,1160044100,37,0.963298998984477
641,1160044200,42,0.9520266937472799
642,1160044300,41,0.8561307526984644
643,1160044400,32,0.8979661123416705
644,1160044500,71,0.8683667213963381
645,1160044600,81,0.7263432773141325
646,1160044700,232,0.8059614855850993
647,1160044800,203,0.8360555571044289
648,1160044900,133,0.6659606363944097
649,1160045000,142,0.8367904716830807
650,1160045100,130,0.7662547886802852
651,1160045200,111,0.84032628349992
652,1160045400,216,0.8744899777231427
653,1160045500,18,0.8534745393877847
654,1160045600,147,0.8643725039715948
655,1160045701,123,0.8717621909668337
656,1160045702,70,0.7196419886811657
657,1160045801,59,0.7710390281046553
658,1160045802,142,0.8447371058555725
659,1160045900,40,0.6965065163899213
660,1160046000,55,0.5651786883837409
661,1160046300,41,0.8329963630691772
662,1160046400,36,0.8590594965655868
663,1160046500,37,0.7195961802681321
664,1160046600,37,0.7195961802681321
665,1160046700,18,0.5958218482518497
666,1160046800,18,0.5958218482518497
667,1160047300,17,0.5521871183014091
668,1160047400,16,0.5812769382683695
669,1160047500,64,0.9038571200802077
670,1160047600,86,0.8671921595177072
671,1160047700,11,0.8867200479214538
672,1160047800,7,0.9448996878553747
673,1160047900,62,0.8396376356045586
674,1160048000,66,0.8435817312810295
675,1160048100,27,0.7263432773141325
676,1160048200,67,0.8536803322720786
677,1160048300,145,0.8675924950664661
678,1160048400,26,0.9345303501159556
679,1160048500,89,0.6977626956143284
680,1160048600,91,0.6899210919710608
681,1160049400,52,0.7692419288241136
682,1160049500,42,0.8745552141170885
683,1160049700,92,0.7514679134487356
684,1160049800,98,0.8362976933120556
685,1160049900,42,0.6394565782022903
686,1160050000,43,0.6297599715466368
687,1160050100,119,0.7722579302253704
688,1160050200,132,0.7907236420304844
689,1160050300,56,0.5876238080793426
690,1160050400,35,0.7597826517019902
691,1160050500,170,0.7970343326161508
692,1160050600,163,0.8073152624741807
693,1160050700,170,0.6556340801226918
694,1160050800,162,0.7345579127096609
695,1160050900,32,0.63446975192224
696,1160051000,21,0.7761787320470042
697,1160051100,160,0.9383102207479077
698,1160051200,10,0.9058102422747715
699,1160051300,170,0.9474885876906218
700,1160051400,236,0.9361001685098594
701,1160051500,38,0.6073831869566674
702,1160051600,46,0.5148924773181265
703,1160051700,71,0.6829260250847368
704,1160051800,26,0.9288929778735547
705,1160051900,19,0.9606140378375265
706,1160052000,16,0.9331034222782213
707,1160052100,12,0.9178877121717686
708,1160052200,64,0.6315039655494522
709,1160052300,57,0.6769175693827645
710,1160052400,48,0.7778590756848472
711,1160052500,44,0.8002636575227546
712,1160052600,109,0.7054137047245999
713,1160052700,114,0.8311932532046458
714,1160052800,55,0.6333961990425069
715,1160052900,50,0.670970549833164
716,1160053000,173,0.8297339402393067
717,1160053100,169,0.8347508215687963
718,1160053200,175,0.7396862886331986
719,1160053300,16,0.8789402123488945
720,1160053401,10,0.9804063798738704
721,1160053402,125,0.8954079471733312
722,1160053501,61,0.9407239815210036
723,1160053502,127,0.8906832386526472
724,1160053600,112,0.8939154875048093
725,1160053700,122,0.7978052362124866
726,1160053800,64,0.7242883436925323
727,1160053900,64,0.7242883436925323
728,1160054100,48,0.531408675467866
729,1160054200,50,0.5099376178732047
730,1160054300,398,0.945183591331714
731,1160054400,10,0.9957657854812179
732,1160054500,11,0.990670958255366
733,1160054600,119,0.7722579302253704
734,1160054700,132,0.7907236420304844
735,1160054800,21,0.8386099610530192
736,1160054900,98,0.8476715508486871
737,1160055000,150,0.9468855242737833
738,1160055200,30,0.7284372039835809
739,1160055300,43,0.5905172340225804
740,1160055400,19,0.9107306929735481
741,1160055500,29,0.8391605009913439
742,1160055600,253,0.9386877992165965
743,1160055700,186,0.9526939333397957
744,1160055800,30,0.9540649735983895
745,1160055900,35,0.8934982583991922
746,1160056000,19,0.9635397666691551
747,1160056200,142,0.9494829358759852
748,1160056400,112,0.6960201170269356
749,1160056500,135,0.7094816572917324
750,1160056600,47,0.9020592192009602
751,1160056700,34,0.9420701319882812
752,1160056800,62,0.8855883114097708
753,1160056900,70,0.864797892528485
754,1160057000,64,0.7111663669580531
755,1160057100,64,0.7111663669580531
756,1160057200,102,0.7926201054316453
757,1160057300,20,0.8394072947567998
758,1160057400,43,0.8981442109352983
759,1160057500,62,0.7158819040326477
760,1160057600,66,0.6945378941160615
761,1160057700,232,0.8330123363889911
762,1160057800,189,0.8726208450876206
763,1160057900,77,0.6693368824074833
764,1160058000,77,0.6693368824074833
765,1160058100,31,0.9135935006528363
766,1160058200,39,0.8792398085013782
767,1160058300,76,0.698817530622179
768,1160058400,13,0.9037482352191868
769,1160058500,56,0.6860002901494269
770,1160058600,69,0.6022631655302481
771,1160058700,136,0.7248172572654443
772,1160058800,149,0.7392406517274016
773,1160058900,323,0.9263021654994819
774,1160059000,183,0.7085449006238212
775,1160059100,19,0.8700758725795331
776,1160059200,63,0.7183185756849749
777,1160059300,50,0.7314048203356196
778,1160059400,51,0.7250986355875373
779,1160059500,540,0.8309570412368927
